          86	          80	    0.453676
          86	          81	    0.763776
          86	          82	     1.21032
          86	          83	     1.71504
          86	          84	     2.23051
          86	          85	     2.56748
          86	          86	      2.6632
          86	          87	     2.54009
          86	          88	     2.17312
          86	          89	     1.68661
          86	          90	     1.21228
          86	          91	    0.817757
          86	          92	    0.557267
          86	          93	    0.448314
          86	          94	    0.475854
          86	          95	    0.587066
          86	          96	    0.766187
          86	          97	    0.910943
          86	          98	     1.01062
          86	          99	     1.00933
          86	         100	    0.907262
          86	         101	    0.778415
          86	         102	    0.662388
          86	         103	    0.591875
          86	         104	    0.587568
          87	           5	           0
          87	           6	           0
          87	           7	           0
          87	           8	           0
          87	           9	           0
          87	          10	           0
          87	          11	           0
          87	          12	           0
          87	          13	           0
          87	          14	           0
          87	          15	           0
          87	          16	           0
          87	          17	           0
          87	          18	           0
          87	          19	           0
          87	          20	           0
          87	          21	           0
          87	          22	           0
          87	          23	           0
          87	          24	           0
          87	          25	           0
          87	          26	           0
          87	          27	           0
          87	          28	           0
          87	          29	           0
          87	          30	           0
          87	          31	           0
          87	          32	           0
          87	          33	           0
          87	          34	           0
          87	          35	           0
          87	          36	           0
          87	          37	           0
          87	          38	           0
          87	          39	           0
          87	          40	           0
          87	          41	           0
          87	          42	           0
          87	          43	           0
          87	          44	  0.00321813
          87	          45	   0.0448529
          87	          46	    0.280579
          87	          47	     0.98558
          87	          48	     2.22429
          87	          49	     3.61247
          87	          50	     4.61065
          87	          51	     4.90472
          87	          52	     4.56013
          87	          53	     3.71123
          87	          54	     2.70474
          87	          55	     1.81665
          87	          56	     1.13245
          87	          57	    0.634167
          87	          58	     0.34262
          87	          59	    0.165338
          87	          60	    0.076439
          87	          61	    0.038708
          87	          62	   0.0357226
          87	          63	    0.051353
          87	          64	    0.105018
          87	          65	    0.175087
          87	          66	    0.297753
          87	          67	    0.449512
          87	          68	    0.638662
          87	          69	    0.801998
          87	          70	    0.944986
          87	          71	    0.978661
          87	          72	    0.935792
          87	          73	     0.81215
          87	          74	    0.640857
          87	          75	    0.462086
          87	          76	    0.307963
          87	          77	    0.214235
          87	          78	    0.178056
          87	          79	    0.238426
          87	          80	    0.414074
          87	          81	    0.729624
          87	          82	     1.19462
          87	          83	     1.72908
          87	          84	     2.25514
          87	          85	     2.62613
          87	          86	      2.7586
          87	          87	     2.57624
          87	          88	     2.20041
          87	          89	     1.67997
          87	          90	     1.18171
          87	          91	    0.799025
          87	          92	    0.533442
          87	          93	    0.421903
          87	          94	    0.450017
          87	          95	    0.567461
          87	          96	    0.758638
          87	          97	    0.914184
          87	          98	     1.01675
          87	          99	     1.02694
          87	         100	    0.935173
          87	         101	     0.78648
          87	         102	    0.646335
          87	         103	    0.560564
          87	         104	    0.558273
          88	           5	           0
          88	           6	           0
          88	           7	           0
          88	           8	           0
          88	           9	           0
          88	          10	           0
          88	          11	           0
          88	          12	           0
          88	          13	           0
          88	          14	           0
          88	          15	           0
          88	          16	           0
          88	          17	           0
          88	          18	           0
          88	          19	           0
          88	          20	           0
          88	          21	           0
          88	          22	           0
          88	          23	           0
          88	          24	           0
          88	          25	           0
          88	          26	           0
          88	          27	           0
          88	          28	           0
          88	          29	           0
          88	          30	           0
          88	          31	           0
          88	          32	           0
          88	          33	           0
          88	          34	           0
          88	          35	           0
          88	          36	           0
          88	          37	           0
          88	          38	           0
          88	          39	           0
          88	          40	           0
          88	          41	           0
          88	          42	           0
          88	          43	 7.36405e-05
          88	          44	  0.00328809
          88	          45	   0.0508421
          88	          46	    0.300353
          88	          47	     1.04934
          88	          48	     2.25544
          88	          49	     3.64731
          88	          50	     4.58608
          88	          51	     4.83682
          88	          52	     4.40629
          88	          53	     3.64181
          88	          54	     2.71628
          88	          55	     1.86112
          88	          56	     1.15488
          88	          57	    0.674919
          88	          58	    0.352116
          88	          59	    0.181508
          88	          60	   0.0830658
          88	          61	   0.0490347
          88	          62	   0.0452971
          88	          63	   0.0654831
          88	          64	    0.110074
          88	          65	    0.188179
          88	          66	    0.302659
          88	          67	    0.459404
          88	          68	    0.630405
          88	          69	    0.777386
          88	          70	    0.912953
          88	          71	    0.962493
          88	          72	    0.909989
          88	          73	    0.808916
          88	          74	    0.642326
          88	          75	    0.472913
          88	          76	    0.328013
          88	          77	    0.225034
          88	          78	    0.198504
          88	          79	    0.267514
          88	          80	    0.447644
          88	          81	    0.754599
          88	          82	     1.20592
          88	          83	     1.71211
          88	          84	     2.22172
          88	          85	     2.57279
          88	          86	     2.67612
          88	          87	      2.5364
          88	          88	     2.19444
          88	          89	     1.70745
          88	          90	     1.22783
          88	          91	    0.804262
          88	          92	    0.552619
          88	          93	    0.444815
          88	          94	    0.469095
          88	          95	    0.593291
          88	          96	    0.749629
          88	          97	      0.9063
          88	          98	    0.999145
          88	          99	     1.01912
          88	         100	    0.911858
          88	         101	    0.787723
          88	         102	    0.660424
          88	         103	    0.587892
          88	         104	    0.586179
          89	           5	           0
          89	           6	           0
          89	           7	           0
          89	           8	           0
          89	           9	           0
          89	          10	           0
          89	          11	           0
          89	          12	           0
          89	          13	           0
          89	          14	           0
          89	          15	           0
          89	          16	           0
          89	          17	           0
          89	          18	           0
          89	          19	           0
          89	          20	           0
          89	          21	           0
          89	          22	           0
          89	          23	           0
          89	          24	           0
          89	          25	           0
          89	          26	           0
          89	          27	           0
          89	          28	           0
          89	          29	           0
          89	          30	           0
          89	          31	           0
          89	          32	           0
          89	          33	           0
          89	          34	           0
          89	          35	           0
          89	          36	           0
          89	          37	           0
          89	          38	           0
          89	          39	           0
          89	          40	           0
          89	          41	           0
          89	          42	           0
          89	          43	           0
          89	          44	   0.0022387
          89	          45	    0.047781
          89	          46	    0.292304
          89	          47	     1.03272
          89	          48	     2.27084
          89	          49	     3.62134
          89	          50	     4.61128
          89	          51	     4.88442
          89	          52	      4.4372
          89	          53	     3.65587
          89	          54	     2.69512
          89	          55	     1.82641
          89	          56	     1.13673
          89	          57	    0.656067
          89	          58	    0.351696
          89	          59	    0.188013
          89	          60	    0.089232
          89	          61	   0.0525567
          89	          62	   0.0446037
          89	          63	   0.0568392
          89	          64	    0.108255
          89	          65	    0.181409
          89	          66	    0.304708
          89	          67	    0.454039
          89	          68	    0.628537
          89	          69	    0.800791
          89	          70	    0.917863
          89	          71	    0.970368
          89	          72	     0.91538
          89	          73	    0.809614
          89	          74	    0.646032
          89	          75	    0.466413
          89	          76	    0.313707
          89	          77	    0.223684
          89	          78	    0.199878
          89	          79	    0.256579
          89	          80	    0.437092
          89	          81	    0.757752
          89	          82	     1.19197
          89	          83	     1.74051
          89	          84	     2.22406
          89	          85	     2.59009
          89	          86	     2.70616
          89	          87	     2.54821
          89	          88	     2.17738
          89	          89	     1.68535
          89	          90	     1.19555
          89	          91	    0.812972
          89	          92	    0.545875
          89	          93	    0.438377
          89	          94	    0.466601
          89	          95	    0.587186
          89	          96	    0.765418
          89	          97	    0.921213
          89	          98	     1.00737
          89	          99	     1.01727
          89	         100	    0.917411
          89	         101	    0.779353
          89	         102	    0.653443
          89	         103	    0.571252
          89	         104	    0.570192
          90	           5	           0
          90	           6	           0
          90	           7	           0
          90	           8	           0
          90	           9	           0
          90	          10	           0
          90	          11	           0
          90	          12	           0
          90	          13	           0
          90	          14	           0
          90	          15	           0
          90	          16	           0
          90	          17	           0
          90	          18	           0
          90	          19	           0
          90	          20	           0
          90	          21	           0
          90	          22	           0
          90	          23	           0
          90	          24	           0
          90	          25	           0
          90	          26	           0
          90	          27	           0
          90	          28	           0
          90	          29	           0
          90	          30	           0
          90	          31	           0
          90	          32	           0
          90	          33	           0
          90	          34	           0
          90	          35	           0
          90	          36	           0
          90	          37	           0
          90	          38	           0
          90	          39	           0
          90	          40	           0
          90	          41	           0
          90	          42	           0
          90	          43	 7.36405e-05
          90	          44	  0.00328809
          90	          45	   0.0481137
          90	          46	     0.29541
          90	          47	     1.00123
          90	          48	     2.22042
          90	          49	     3.63452
          90	          50	      4.6184
          90	          51	     4.89326
          90	          52	     4.51664
          90	          53	     3.65791
          90	          54	     2.69619
          90	          55	     1.82688
          90	          56	     1.12319
          90	          57	    0.647909
          90	          58	    0.349027
          90	          59	    0.180663
          90	          60	   0.0904723
          90	          61	   0.0433584
          90	          62	   0.0389251
          90	          63	   0.0561694
          90	          64	   0.0999304
          90	          65	    0.179352
          90	          66	    0.293741
          90	          67	    0.447388
          90	          68	    0.632842
          90	          69	     0.80575
          90	          70	     0.93402
          90	          71	     0.98614
          90	          72	    0.925682
          90	          73	    0.816197
          90	          74	    0.645128
          90	          75	    0.473023
          90	          76	     0.30775
          90	          77	    0.214713
          90	          78	    0.185976
          90	          79	    0.250482
          90	          80	    0.427996
          90	          81	    0.748202
          90	          82	      1.2028
          90	          83	     1.71922
          90	          84	     2.23367
          90	          85	     2.59408
          90	          86	     2.72399
          90	          87	     2.56721
          90	          88	     2.19034
          90	          89	      1.6909
          90	          90	     1.20472
          90	          91	    0.797508
          90	          92	    0.534569
          90	          93	    0.425331
          90	          94	    0.453246
          90	          95	    0.578696
          90	          96	    0.752953
          90	          97	    0.920984
          90	          98	     1.02522
          90	          99	      1.0346
          90	         100	    0.923755
          90	         101	    0.782987
          90	         102	     0.64552
          90	         103	    0.558561
          90	         104	     0.55685
          91	           5	           0
          91	           6	           0
          91	           7	           0
          91	           8	           0
          91	           9	           0
          91	          10	           0
          91	          11	           0
          91	          12	           0
          91	          13	           0
          91	          14	           0
          91	          15	           0
          91	          16	           0
          91	          17	           0
          91	          18	           0
          91	          19	           0
          91	          20	           0
          91	          21	           0
          91	          22	           0
          91	          23	           0
          91	          24	           0
          91	          25	           0
          91	          26	           0
          91	          27	           0
          91	          28	           0
          91	          29	           0
          91	          30	           0
          91	          31	           0
          91	          32	           0
          91	          33	           0
          91	          34	           0
          91	          35	           0
          91	          36	           0
          91	          37	           0
          91	          38	           0
          91	          39	           0
          91	          40	           0
          91	          41	           0
          91	          42	           0
          91	          43	           0
          91	          44	  0.00251853
          91	          45	   0.0496443
          91	          46	    0.289769
          91	          47	     1.01972
          91	          48	      2.2499
          91	          49	      3.6397
          91	          50	     4.63881
          91	          51	     4.91209
          91	          52	      4.4327
          91	          53	     3.59953
          91	          54	     2.71602
          91	          55	     1.83386
          91	          56	     1.12414
          91	          57	    0.657335
          91	          58	    0.358446
          91	          59	    0.182574
          91	          60	   0.0914646
          91	          61	   0.0470172
          91	          62	   0.0447688
          91	          63	   0.0613047
          91	          64	    0.107114
          91	          65	    0.189968
          91	          66	     0.29758
          91	          67	    0.447807
          91	          68	    0.622961
          91	          69	    0.797327
          91	          70	    0.930305
          91	          71	    0.979476
          91	          72	     0.92688
          91	          73	    0.804147
          91	          74	    0.634416
          91	          75	    0.464831
          91	          76	    0.323721
          91	          77	     0.22113
          91	          78	    0.194018
          91	          79	    0.253275
          91	          80	    0.437935
          91	          81	    0.750198
          91	          82	     1.20289
          91	          83	     1.73746
          91	          84	     2.23552
          91	          85	     2.58488
          91	          86	     2.70334
          91	          87	     2.54569
          91	          88	      2.1739
          91	          89	     1.69488
          91	          90	     1.19691
          91	          91	    0.802351
          91	          92	    0.557766
          91	          93	    0.438363
          91	          94	    0.466111
          91	          95	      0.5872
          91	          96	    0.759994
          91	          97	    0.916072
          91	          98	      1.0187
          91	          99	     1.01413
          91	         100	    0.915065
          91	         101	    0.769612
          91	         102	    0.648609
          91	         103	    0.566999
          91	         104	    0.577436
          92	           5	           0
          92	           6	           0
          92	           7	           0
          92	           8	           0
          92	           9	           0
          92	          10	           0
          92	          11	           0
          92	          12	           0
          92	          13	           0
          92	          14	           0
          92	          15	           0
          92	          16	           0
          92	          17	           0
          92	          18	           0
          92	          19	           0
          92	          20	           0
          92	          21	           0
          92	          22	           0
          92	          23	           0
          92	          24	           0
          92	          25	           0
          92	          26	           0
          92	          27	           0
          92	          28	           0
          92	          29	           0
          92	          30	           0
          92	          31	           0
          92	          32	           0
          92	          33	           0
          92	          34	           0
          92	          35	           0
          92	          36	           0
          92	          37	           0
          92	          38	           0
          92	          39	           0
          92	          40	           0
          92	          41	           0
          92	          42	           0
          92	          43	 7.36405e-05
          92	          44	  0.00251853
          92	          45	   0.0519734
          92	          46	    0.281403
          92	          47	    0.997425
          92	          48	     2.21448
          92	          49	     3.61418
          92	          50	     4.63849
          92	          51	     4.89922
          92	          52	      4.5192
          92	          53	     3.69132
          92	          54	     2.71303
          92	          55	     1.81738
          92	          56	     1.12743
          92	          57	    0.634603
          92	          58	    0.347387
          92	          59	    0.171733
          92	          60	   0.0826406
          92	          61	   0.0490689
          92	          62	   0.0389911
          92	          63	   0.0555315
          92	          64	   0.0974329
          92	          65	    0.183229
          92	          66	    0.288287
          92	          67	    0.447053
          92	          68	    0.645538
          92	          69	    0.799479
          92	          70	     0.93809
          92	          71	    0.973181
          92	          72	    0.940584
          92	          73	    0.804845
          92	          74	    0.644631
          92	          75	    0.460834
          92	          76	    0.312511
          92	          77	    0.210829
          92	          78	     0.18244
          92	          79	    0.245959
          92	          80	    0.429739
          92	          81	    0.738726
          92	          82	       1.195
          92	          83	     1.71371
          92	          84	     2.24648
          92	          85	     2.62125
          92	          86	     2.74128
          92	          87	     2.57575
          92	          88	     2.19112
          92	          89	     1.68798
          92	          90	     1.18519
          92	          91	    0.792591
          92	          92	    0.536208
          92	          93	    0.422279
          92	          94	    0.451488
          92	          95	    0.578497
          92	          96	    0.756356
          92	          97	    0.911135
          92	          98	     1.02676
          92	          99	      1.0377
          92	         100	    0.938285
          92	         101	    0.776962
          92	         102	    0.654809
          92	         103	     0.55756
          92	         104	    0.563543
          93	           5	           0
          93	           6	           0
          93	           7	           0
          93	           8	           0
          93	           9	           0
          93	          10	           0
          93	          11	           0
          93	          12	           0
          93	          13	           0
          93	          14	           0
          93	          15	           0
          93	          16	           0
          93	          17	           0
          93	          18	           0
          93	          19	           0
          93	          20	           0
          93	          21	           0
          93	          22	           0
          93	          23	           0
          93	          24	           0
          93	          25	           0
          93	          26	           0
          93	          27	           0
          93	          28	           0
          93	          29	           0
          93	          30	           0
          93	          31	           0
          93	          32	           0
          93	          33	           0
          93	          34	           0
          93	          35	           0
          93	          36	           0
          93	          37	           0
          93	          38	           0
          93	          39	           0
          93	          40	           0
          93	          41	           0
          93	          42	           0
          93	          43	 0.000147281
          93	          44	  0.00482719
          93	          45	   0.0528386
          93	          46	    0.291543
          93	          47	     1.00703
          93	          48	     2.23006
          93	          49	      3.6176
          93	          50	     4.62589
          93	          51	     4.92481
          93	          52	     4.48137
          93	          53	     3.67898
          93	          54	     2.64126
          93	          55	     1.82008
          93	          56	     1.12978
          93	          57	    0.655157
          93	          58	    0.360201
          93	          59	    0.184338
          93	          60	   0.0908976
          93	          61	   0.0473592
          93	          62	   0.0443726
          93	          63	   0.0627081
          93	          64	    0.110321
          93	          65	    0.183825
          93	          66	    0.299225
          93	          67	    0.456973
          93	          68	    0.631921
          93	          69	    0.796855
          93	          70	    0.911884
          93	          71	    0.959556
          93	          72	    0.926233
          93	          73	    0.808474
          93	          74	    0.646326
          93	          75	    0.471442
          93	          76	      0.3158
          93	          77	    0.225491
          93	          78	    0.198827
          93	          79	    0.258428
          93	          80	    0.425947
          93	          81	    0.767619
          93	          82	     1.20716
          93	          83	     1.72894
          93	          84	     2.22843
          93	          85	     2.57046
          93	          86	     2.69512
          93	          87	     2.56293
          93	          88	     2.17508
          93	          89	     1.68687
          93	          90	     1.21523
          93	          91	    0.801272
          93	          92	     0.54194
          93	          93	    0.437401
          93	          94	    0.457907
          93	          95	     0.58588
          93	          96	    0.751845
          93	          97	    0.924671
          93	          98	     1.02229
          93	          99	     1.02062
          93	         100	    0.918776
          93	         101	    0.780889
          93	         102	    0.658897
          93	         103	     0.57447
          93	         104	    0.574778
          94	           5	           0
          94	           6	           0
          94	           7	           0
          94	           8	           0
          94	           9	           0
          94	          10	           0
          94	          11	           0
          94	          12	           0
          94	          13	           0
          94	          14	           0
          94	          15	           0
          94	          16	           0
          94	          17	           0
          94	          18	           0
          94	          19	           0
          94	          20	           0
          94	          21	           0
          94	          22	           0
          94	          23	           0
          94	          24	           0
          94	          25	           0
          94	          26	           0
          94	          27	           0
          94	          28	           0
          94	          29	           0
          94	          30	           0
          94	          31	           0
          94	          32	           0
          94	          33	           0
          94	          34	           0
          94	          35	           0
          94	          36	           0
          94	          37	           0
          94	          38	           0
          94	          39	           0
          94	          40	           0
          94	          41	           0
          94	          42	           0
          94	          43	 0.000220921
          94	          44	    0.003428
          94	          45	   0.0484464
          94	          46	    0.301938
          94	          47	     1.01616
          94	          48	     2.20813
          94	          49	     3.62272
          94	          50	     4.59736
          94	          51	     4.91719
          94	          52	     4.49869
          94	          53	     3.65573
          94	          54	     2.71071
          94	          55	      1.8274
          94	          56	     1.13002
          94	          57	    0.647672
          94	          58	    0.355167
          94	          59	    0.172872
          94	          60	     0.08583
          94	          61	   0.0492057
          94	          62	   0.0431181
          94	          63	   0.0589125
          94	          64	   0.0999304
          94	          65	    0.183855
          94	          66	    0.307652
          94	          67	    0.452754
          94	          68	    0.627508
          94	          69	    0.789771
          94	          70	    0.937683
          94	          71	    0.968689
          94	          72	      0.9201
          94	          73	    0.808544
          94	          74	    0.638597
          94	          75	    0.468894
          94	          76	    0.315266
          94	          77	    0.221192
          94	          78	    0.195352
          94	          79	    0.250777
          94	          80	    0.439409
          94	          81	    0.754469
          94	          82	      1.1924
          94	          83	     1.71752
          94	          84	      2.2304
          94	          85	     2.58525
          94	          86	     2.71862
          94	          87	     2.55618
          94	          88	     2.18938
          94	          89	      1.7057
          94	          90	     1.20902
          94	          91	    0.803679
          94	          92	    0.532929
          94	          93	    0.425736
          94	          94	    0.458547
          94	          95	    0.582135
          94	          96	    0.760476
          94	          97	    0.913482
          94	          98	     1.01651
          94	          99	     1.03056
          94	         100	    0.926412
          94	         101	    0.781709
          94	         102	    0.653167
          94	         103	    0.569103
          94	         104	    0.575209
          95	           5	           0
          95	           6	           0
          95	           7	           0
          95	           8	           0
          95	           9	           0
          95	          10	           0
          95	          11	           0
          95	          12	           0
          95	          13	           0
          95	          14	           0
          95	          15	           0
          95	          16	           0
          95	          17	           0
          95	          18	           0
          95	          19	           0
          95	          20	           0
          95	          21	           0
          95	          22	           0
          95	          23	           0
          95	          24	           0
          95	          25	           0
          95	          26	           0
          95	          27	           0
          95	          28	           0
          95	          29	           0
          95	          30	           0
          95	          31	           0
          95	          32	           0
          95	          33	           0
          95	          34	           0
          95	          35	           0
          95	          36	           0
          95	          37	           0
          95	          38	           0
          95	          39	           0
          95	          40	           0
          95	          41	           0
          95	          42	           0
          95	          43	 0.000294562
          95	          44	  0.00230866
          95	          45	   0.0468493
          95	          46	    0.297945
          95	          47	     1.02613
          95	          48	     2.27193
          95	          49	     3.62223
          95	          50	     4.59858
          95	          51	     4.87443
          95	          52	     4.48626
          95	          53	     3.65531
          95	          54	     2.65948
          95	          55	     1.81408
          95	          56	      1.1336
          95	          57	    0.655553
          95	          58	    0.359781
          95	          59	    0.188785
          95	          60	   0.0927049
          95	          61	   0.0575491
          95	          62	   0.0485986
          95	          63	   0.0660891
          95	          64	    0.111894
          95	          65	    0.192831
          95	          66	    0.314665
          95	          67	    0.459572
          95	          68	    0.631623
          95	          69	    0.802811
          95	          70	    0.899697
          95	          71	    0.946276
          95	          72	    0.905965
          95	          73	    0.793423
          95	          74	    0.634981
          95	          75	    0.472848
          95	          76	    0.332903
          95	          77	    0.230766
          95	          78	    0.203212
          95	          79	    0.259391
          95	          80	    0.438873
          95	          81	    0.757062
          95	          82	     1.20696
          95	          83	     1.73098
          95	          84	     2.22116
          95	          85	     2.58911
          95	          86	     2.70639
          95	          87	     2.54029
          95	          88	     2.15375
          95	          89	     1.68193
          95	          90	     1.21047
          95	          91	    0.810944
          95	          92	    0.555741
          95	          93	    0.444077
          95	          94	    0.474042
          95	          95	    0.596596
          95	          96	    0.750111
          95	          97	    0.909336
          95	          98	     1.01645
          95	          99	     1.01556
          95	         100	    0.916322
          95	         101	    0.785777
          95	         102	    0.656555
          95	         103	    0.583504
          95	         104	    0.589167
          96	           5	           0
          96	           6	           0
          96	           7	           0
          96	           8	           0
          96	           9	           0
          96	          10	           0
          96	          11	           0
          96	          12	           0
          96	          13	           0
          96	          14	           0
          96	          15	           0
          96	          16	           0
          96	          17	           0
          96	          18	           0
          96	          19	           0
          96	          20	           0
          96	          21	           0
          96	          22	           0
          96	          23	           0
          96	          24	           0
          96	          25	           0
          96	          26	           0
          96	          27	           0
          96	          28	           0
          96	          29	           0
          96	          30	           0
          96	          31	           0
          96	          32	           0
          96	          33	           0
          96	          34	           0
          96	          35	           0
          96	          36	           0
          96	          37	           0
          96	          38	           0
          96	          39	           0
          96	          40	           0
          96	          41	           0
          96	          42	           0
          96	          43	           0
          96	          44	   0.0018889
          96	          45	   0.0498439
          96	          46	    0.298135
          96	          47	     1.02311
          96	          48	     2.24182
          96	          49	      3.6096
          96	          50	     4.62621
          96	          51	     4.90048
          96	          52	     4.48079
          96	          53	     3.65118
          96	          54	     2.67303
          96	          55	      1.8161
          96	          56	     1.11722
          96	          57	    0.662285
          96	          58	    0.365692
          96	          59	    0.187719
          96	          60	    0.093201
          96	          61	   0.0498212
          96	          62	   0.0419295
          96	          63	   0.0626443
          96	          64	    0.108934
          96	          65	    0.186927
          96	          66	    0.305747
          96	          67	    0.465049
          96	          68	     0.62694
          96	          69	    0.784182
          96	          70	    0.917532
          96	          71	    0.965752
          96	          72	    0.916314
          96	          73	    0.812824
          96	          74	    0.642416
          96	          75	    0.463755
          96	          76	     0.31612
          96	          77	    0.222314
          96	          78	    0.196564
          96	          79	    0.261594
          96	          80	    0.447299
          96	          81	    0.758423
          96	          82	     1.20934
          96	          83	     1.71449
          96	          84	     2.24866
          96	          85	      2.5799
          96	          86	     2.68547
          96	          87	     2.54834
          96	          88	     2.17248
          96	          89	     1.68769
          96	          90	     1.20034
          96	          91	    0.810448
          96	          92	    0.550779
          96	          93	     0.43492
          96	          94	    0.464516
          96	          95	    0.583694
          96	          96	    0.767869
          96	          97	    0.912398
          96	          98	     1.01604
          96	          99	     1.02744
          96	         100	    0.927405
          96	         101	    0.771265
          96	         102	    0.661423
          96	         103	    0.575561
          96	         104	    0.577689
          97	           5	           0
          97	           6	           0
          97	           7	           0
          97	           8	           0
          97	           9	           0
          97	          10	           0
          97	          11	           0
          97	          12	           0
          97	          13	           0
          97	          14	           0
          97	          15	           0
          97	          16	           0
          97	          17	           0
          97	          18	           0
          97	          19	           0
          97	          20	           0
          97	          21	           0
          97	          22	           0
          97	          23	           0
          97	          24	           0
          97	          25	           0
          97	          26	           0
          97	          27	           0
          97	          28	           0
          97	          29	           0
          97	          30	           0
          97	          31	           0
          97	          32	           0
          97	          33	           0
          97	          34	           0
          97	          35	           0
          97	          36	           0
          97	          37	           0
          97	          38	           0
          97	          39	           0
          97	          40	           0
          97	          41	           0
          97	          42	           0
          97	          43	           0
          97	          44	  0.00391772
          97	          45	   0.0463835
          97	          46	    0.301938
          97	          47	     1.01737
          97	          48	     2.23663
          97	          49	     3.62493
          97	          50	     4.64703
          97	          51	     4.85353
          97	          52	     4.49956
          97	          53	     3.66729
          97	          54	     2.66461
          97	          55	     1.77946
          97	          56	     1.13105
          97	          57	    0.665414
          97	          58	    0.371069
          97	          59	    0.188895
          97	          60	   0.0942996
          97	          61	   0.0540613
          97	          62	    0.049391
          97	          63	   0.0651003
          97	          64	    0.114638
          97	          65	    0.186032
          97	          66	    0.307508
          97	          67	    0.448283
          97	          68	    0.618873
          97	          69	    0.800738
          97	          70	    0.916718
          97	          71	    0.953212
          97	          72	    0.916027
          97	          73	    0.805217
          97	          74	    0.640812
          97	          75	    0.470102
          97	          76	    0.322099
          97	          77	    0.228855
          97	          78	    0.207132
          97	          79	    0.265036
          97	          80	    0.438146
          97	          81	    0.751503
          97	          82	     1.19004
          97	          83	     1.70831
          97	          84	     2.25251
          97	          85	     2.59457
          97	          86	     2.67962
          97	          87	     2.53248
          97	          88	     2.17988
          97	          89	     1.69997
          97	          90	     1.21098
          97	          91	    0.811674
          97	          92	    0.547956
          97	          93	    0.435422
          97	          94	    0.461286
          97	          95	    0.601647
          97	          96	    0.762484
          97	          97	     0.92786
          97	          98	     1.01083
          97	          99	     1.00448
          97	         100	    0.906927
          97	         101	    0.784816
          97	         102	    0.658036
          97	         103	    0.587217
          97	         104	    0.586532
          98	           5	           0
          98	           6	           0
          98	           7	           0
          98	           8	           0
          98	           9	           0
          98	          10	           0
          98	          11	           0
          98	          12	           0
          98	          13	           0
          98	          14	           0
          98	          15	           0
          98	          16	           0
          98	          17	           0
          98	          18	           0
          98	          19	           0
          98	          20	           0
          98	          21	           0
          98	          22	           0
          98	          23	           0
          98	          24	           0
          98	          25	           0
          98	          26	           0
          98	          27	           0
          98	          28	           0
          98	          29	           0
          98	          30	           0
          98	          31	           0
          98	          32	           0
          98	          33	           0
